username,nome_completo,verificado,url_foto_perfil,status_relacao,bio,n_publicacoes,n_seguidores,n_seguindo,link_externo,verificado,status_conta
lanylla_gomes,lanylla_gomes,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/352912922_6744992205511351_5059407689510114916_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHnX186OvS5vwsCtuNVW10_tK-s8Cx4O9eAjZPGCeR2t99pIaROkLT5s-9jJXgzfhc&_nc_ohc=XEWMMElxVEkQ7kNvwG7vCNS&_nc_gid=B1K3V73DstNUQD7LIMLCsg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRPCtHj16ysWXKREPdtyOgovQexQj-3VPwgeX3rDTWcxQ&oe=688DE6D5&_nc_sid=6ff7c8,Seguir,"lanylla_gomes 76 76 1.940 1.940 2.310 2.310 Lanylla Gomes Dentista e consultório odontológico Cirurgiã Dentista, Aperfeiçoamento e capacitação em Odontologia Hospitalar , cursando especialização em Dentística e... mais Clinica Implanto, Palmas, Tocantins 77040020 g.co/kgs/ii5dHUc e mais 1 Lanylla Gomes Dentista e consultório odontológico Cirurgiã Dentista, Aperfeiçoamento e capacitação em Odontologia Hospitalar , cursando especialização em Dentística e... mais Cirurgiã Dentista, Aperfeiçoamento e capacitação em Odontologia Hospitalar , cursando especialização em Dentística e ... mais mais g.co/kgs/ii5dHUc e mais 1 Serra Gerais TO Maranhão Jalapão Brasil Família ♥️ Caldas Novas Odontologia Rio de Janeiro Funil Beach Pernambuco Lua de mel Serra Gerais TO Maranhão Jalapão Brasil Família ♥️ Caldas Novas Odontologia Rio de Janeiro Funil Beach Pernambuco Lua de mel",76,76,1940,,False,Pública
precobaixotocantinia,precobaixotocantinia,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/466924188_1099287954924600_8892669154335225788_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNTkuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHnX186OvS5vwsCtuNVW10_tK-s8Cx4O9eAjZPGCeR2t99pIaROkLT5s-9jJXgzfhc&_nc_ohc=6cG5jElXg6wQ7kNvwEGRyqZ&_nc_gid=B1K3V73DstNUQD7LIMLCsg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQeLi_T6Zn4gI2pYljL6NqBC3IIRLQv0otIopm-Qz6eGw&oe=688DD8AA&_nc_sid=6ff7c8,Seguir,precobaixotocantinia 39 39 1.056 1.056 1.203 1.203 Drogarias Preço Baixo Tocantinia A Drogaria com o preço mais baixo do Tocantins 💊💉 📍Avenida Beatriz Silva ⏰ | 07 às 20h - Dom a Dom 📲 | (63)99106-8615... mais A Drogaria com o preço mais baixo do Tocantins 💊💉 📍Avenida Beatriz Silva ⏰ | 07 às 20h - Dom a Dom 📲 | (63)99106-8615 ... mais mais wa.me/message/C7P55PM2S6O2C1 Clientes 🙋‍♂️🙋‍♀ Tratamentos 💊💉 Óculos Clientes 🙋‍♂️🙋‍♀ Tratamentos 💊💉 Óculos,39,39,1056,,False,Pública
carlos_backeer_dj,carlos_backeer_dj,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/482950027_650789264006520_7411087709215288051_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHnX186OvS5vwsCtuNVW10_tK-s8Cx4O9eAjZPGCeR2t99pIaROkLT5s-9jJXgzfhc&_nc_ohc=_js1pKjuPp0Q7kNvwEz2Ell&_nc_gid=B1K3V73DstNUQD7LIMLCsg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS2nL_IQc3F6xPyg_bDrtBGSMgw7pnHsLo3xJ1TvskB5Q&oe=688DDE61&_nc_sid=6ff7c8,Seguir,carlos_backeer_dj 96 96 2.305 2.305 6.909 6.909 Daniell Moura LUCAS DANIEL 😍🥲 💓💭 💌 novo DJ BACKEER eu😝🙈 amor AGENDA DJ tô na roça CATERPILA Zé N🐣e cristiano case Destaques dj LUCAS DANIEL 😍🥲 💓💭 💌 novo DJ BACKEER eu😝🙈 amor AGENDA DJ tô na roça CATERPILA Zé N🐣e cristiano case Destaques dj,96,96,2305,https://www.threads.com/@carlos_backeer_dj?xmt=AQF0doI08bRCDoLciMktWMo7ZA0Nr_G7xwykRqnfrsIZBDU,False,Pública
eriveltonbomfim,eriveltonbomfim,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/451393850_456381820651140_1076879316015521836_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHnX186OvS5vwsCtuNVW10_tK-s8Cx4O9eAjZPGCeR2t99pIaROkLT5s-9jJXgzfhc&_nc_ohc=6C66bTcbWuYQ7kNvwEemk0r&_nc_gid=B1K3V73DstNUQD7LIMLCsg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTmQ3TntAl1XCu9MwhKEi5DRv-JEyLqCy_4QLA2pjnEHQ&oe=688DE837&_nc_sid=6ff7c8,Seguir,eriveltonbomfim 360 360 2.479 2.479 2.968 2.968 Erivelton Francisco Bomfim Engenheiro Agrônomo 👨🏻‍🌾 ... mais Erivelton Francisco Bomfim Engenheiro Agrônomo 👨🏻‍🌾 ... mais Engenheiro Agrônomo 👨🏻‍🌾 ... mais mais,360,360,2479,,False,Pública
luzicleidedelaide,luzicleidedelaide,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/482291379_1763272440919178_4120534702826962873_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDIxLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHnX186OvS5vwsCtuNVW10_tK-s8Cx4O9eAjZPGCeR2t99pIaROkLT5s-9jJXgzfhc&_nc_ohc=UEpZ7aPD4FMQ7kNvwEYHhKo&_nc_gid=B1K3V73DstNUQD7LIMLCsg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRHMiINh4MbTGZrCdLmJmsBAESLRr4Rad5y8M_XrBe44A&oe=688DE34A&_nc_sid=6ff7c8,Seguir,"luzicleidedelaide 15 15 576 576 1.376 1.376 Luzicleide Batista Delaide Empreendedora ""A única jornada impossível e aquela que nunca iniciou""!!!💪💪",15,15,576,https://www.threads.com/@luzicleidedelaide?xmt=AQF0OWIbnUAogROrwD3aYVULAKSWVNX8JM4XRtZi0ZS6WxA,False,Pública
luannalima25,luannalima25,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/523181139_18392681296186593_5331092272705006076_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDQwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHnX186OvS5vwsCtuNVW10_tK-s8Cx4O9eAjZPGCeR2t99pIaROkLT5s-9jJXgzfhc&_nc_ohc=jYM6f1wscw0Q7kNvwGFNa71&_nc_gid=B1K3V73DstNUQD7LIMLCsg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRP-zsZqyQO1BrNhgbhx8Ej1Di2-c8BdFnNnKGSwj0VQQ&oe=688E06DA&_nc_sid=6ff7c8,Seguir,"luannalima25 163 163 1.412 1.412 2.979 2.979 Luanna Lima Mãe de dois príncipes 💙💙 Marcos e maycon Feita de sonhos, fé e coragem. Jalapão Maycon vinicios maycon 😍 Marcos vinicios Jalapão eu família bebê da mamãe 😍 💞 ❤ Jalapão Maycon vinicios maycon 😍 Marcos vinicios eu família bebê da mamãe 😍 💞 ❤",163,163,1412,https://www.threads.com/@luannalima25?xmt=AQF0hUULiXkPn40FvAxiWqBmJ53AdeLmP68Pf44wtq9gepQ,False,Pública
_myllabotelho,_myllabotelho,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503413213_18524392972008403_9015144845321699810_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHnX186OvS5vwsCtuNVW10_tK-s8Cx4O9eAjZPGCeR2t99pIaROkLT5s-9jJXgzfhc&_nc_ohc=0rhfK1W1uG4Q7kNvwFtJPYu&_nc_gid=B1K3V73DstNUQD7LIMLCsg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSJr5Xh9-3OlkjiuaosbCqLShSlS-9i0kfT0eoR4OgnVQ&oe=688DEE2C&_nc_sid=6ff7c8,Seguir,_myllabotelho 5 5 1.742 1.742 814 814 Camylla Botelho Farmacêutica Jesus lives ✨ Camylla Botelho Farmacêutica Jesus lives ✨,5,5,1742,,False,Pública
emillyrsj,emillyrsj,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/500470433_18502658041031964_1408746374988225459_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHnX186OvS5vwsCtuNVW10_tK-s8Cx4O9eAjZPGCeR2t99pIaROkLT5s-9jJXgzfhc&_nc_ohc=8T9UEYnRrlkQ7kNvwELxTWa&_nc_gid=B1K3V73DstNUQD7LIMLCsg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR4NnkAMnGV5k1sp1ve9to6p8YcnyH30Us18rKCFiwUmQ&oe=688DDBC6&_nc_sid=6ff7c8,Seguir,emillyrsj 153 153 1.040 1.040 2.353 2.353 Emilly Rodrigues Santana 🦋 Emilly Rodrigues Santana 🦋 Sofia 🥰 Daniel 🤴 R.S Destaques Sofia 🥰 Daniel 🤴 R.S Destaques,153,153,1040,,False,Pública
suelenyabreu,suelenyabreu,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/59787151_346027469449044_3863920748926074880_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41ODEuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEKmdx2kxPJAcVz9Oc8PkQkUOJg9QI5CXl6vRL5lmAPyQ1SF2QnJpRLZlvczFmNNfQ&_nc_ohc=ssaX9B4SlwsQ7kNvwFi7Qbk&_nc_gid=8UJvlcl1EvIliN6BanohPQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR0_NNfqQaqerwiNX2ZrsojeZ66NWy35yd4IJG79ifruA&oe=688DF8B7&_nc_sid=6ff7c8,Seguir,,32,32,820,,False,Erro inesperado
neuryjose,neuryjose,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/452972912_8584879154872857_7793573980084192716_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEKmdx2kxPJAcVz9Oc8PkQkUOJg9QI5CXl6vRL5lmAPyQ1SF2QnJpRLZlvczFmNNfQ&_nc_ohc=A_z-mkvWwi8Q7kNvwFWURDW&_nc_gid=8UJvlcl1EvIliN6BanohPQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQMrZaVqVs1TGWcUwOsPSVPhxgUD74L4kcKKvcVP5gpbw&oe=688DF07A&_nc_sid=6ff7c8,Seguir,"neuryjose 790 790 1.060 1.060 3.622 3.622 Neury José Silva Praia do Forte ,Bahia,Brasil.",790,790,1060,https://www.threads.com/@neuryjose?xmt=AQF0M2FHKaod1eBk92qNSdAlPc5vMq5pA1hA6_osA2olLbU,False,Pública
boisd,boisd,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/517012396_18515277403046764_8340462827031147875_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEKmdx2kxPJAcVz9Oc8PkQkUOJg9QI5CXl6vRL5lmAPyQ1SF2QnJpRLZlvczFmNNfQ&_nc_ohc=tQav6yyFOb8Q7kNvwEOeSgI&_nc_gid=8UJvlcl1EvIliN6BanohPQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTKobO58eWqQbCnLOgYT0aT2zCOMvOI4BIkOaMVx76eqA&oe=688DF528&_nc_sid=6ff7c8,Seguir,boisd 1 1 502 502 1.775 1.775 Bois - ✞ -⚕️ - Seja útil e não enche o saco! - Sivis Pacem Parabellum.,1,1,502,https://www.threads.com/@boisd?xmt=AQF0Y6gHMf4yALAnl0dHosW4spQ8dIyzvPzVWWydQvIWkmE,False,Pública
rosilenesousa86,rosilenesousa86,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/509637591_18316116571236287_6249993263310247900_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEKmdx2kxPJAcVz9Oc8PkQkUOJg9QI5CXl6vRL5lmAPyQ1SF2QnJpRLZlvczFmNNfQ&_nc_ohc=7nC4QBbJHFoQ7kNvwH9fmtz&_nc_gid=8UJvlcl1EvIliN6BanohPQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT1l6n3BVjCZFsEbr54oGSmbh7YSFn35wE-XbErfqQqrw&oe=688DDC1E&_nc_sid=6ff7c8,Seguir,rosilenesousa86 58 58 413 413 1.872 1.872 Rosilene Sousa,58,58,413,,False,Pública
comedcontabilidade,comedcontabilidade,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/314460514_576685080889951_3262969489715652779_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MDUuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEKmdx2kxPJAcVz9Oc8PkQkUOJg9QI5CXl6vRL5lmAPyQ1SF2QnJpRLZlvczFmNNfQ&_nc_ohc=syeybGjQXNwQ7kNvwGXxHwa&_nc_gid=8UJvlcl1EvIliN6BanohPQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRm_dWPuSZ2fRRGrGp7OrrKIUuqBKWQ1afKtURWPsh6Sg&oe=688DD270&_nc_sid=6ff7c8,Seguir,comedcontabilidade 1.073 1.073 2.645 2.645 5.086 5.086 COMED | Gestão e Contabilidade Médica 📊 Promovemos o SUCESSO PROFISSIONAL DO MÉDICO. 📍 Atuação em todo Território Nacional ▶️ CRC-TO 516/O-7 | RT:... mais wa.me/5563999212000 e mais 1 COMED | Gestão e Contabilidade Médica 📊 Promovemos o SUCESSO PROFISSIONAL DO MÉDICO. 📍 Atuação em todo Território Nacional ▶️ CRC-TO 516/O-7 | RT:... mais 📊 Promovemos o SUCESSO PROFISSIONAL DO MÉDICO. 📍 Atuação em todo Território Nacional ▶️ CRC-TO 516/O-7 | RT: ... mais mais wa.me/5563999212000 e mais 1 SouComed VAGAS Clientes Eventos Empresa ComedCast Dúvidas Cursos Serviços SouComed VAGAS Clientes Eventos Empresa ComedCast Dúvidas Cursos Serviços,1073,1073,2645,,False,Pública
guizi_nfp,guizi_nfp,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/425302508_1812795992571828_5962658590761235931_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NjguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEKmdx2kxPJAcVz9Oc8PkQkUOJg9QI5CXl6vRL5lmAPyQ1SF2QnJpRLZlvczFmNNfQ&_nc_ohc=-HMCOTmLbqUQ7kNvwHiXjMm&_nc_gid=8UJvlcl1EvIliN6BanohPQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTUxg1h3af_nRSfoOQpPzdq4qEW22eTCFEmXA-yF21a4A&oe=688E01F5&_nc_sid=6ff7c8,Seguir,"guizi_nfp 0 0 680 680 1.192 1.192 𝙶𝚞𝚒𝚕𝚑𝚎𝚛𝚖𝚎 𝙵𝚘𝚗𝚝𝚎𝚜 𝙼𝚎 𝚍𝚎𝚒𝚡𝚎 𝚟𝚒𝚟𝚎𝚛, 𝚘𝚞 𝚟𝚒𝚟𝚊 𝚌𝚖𝚐. 🇧🇷| 063 𝙶𝚞𝚒𝚕𝚑𝚎𝚛𝚖𝚎 𝙵𝚘𝚗𝚝𝚎𝚜 𝙼𝚎 𝚍𝚎𝚒𝚡𝚎 𝚟𝚒𝚟𝚎𝚛, 𝚘𝚞 𝚟𝚒𝚟𝚊 𝚌𝚖𝚐. 🇧🇷| 063",0,0,680,,False,Pública
tayseadalia,tayseadalia,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/456581113_851245060002767_7889626164279324115_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42MTAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEKmdx2kxPJAcVz9Oc8PkQkUOJg9QI5CXl6vRL5lmAPyQ1SF2QnJpRLZlvczFmNNfQ&_nc_ohc=NF2nqKdkkRUQ7kNvwGBYpge&_nc_gid=8UJvlcl1EvIliN6BanohPQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT05UumKYn_mQ9iscZNdg4Q46Ex3qEdsre60hO-d_qEFg&oe=688DEE9C&_nc_sid=6ff7c8,Seguir,tayseadalia 39 39 462 462 1.193 1.193 Tayse Adália Araujo,39,39,462,https://www.threads.com/@tayseadalia?xmt=AQF0IZUa2zI1DZqEhGIa6BU8CCg4vc40-_1-r-2_FF9l8xE,False,Pública
_daniloazevedoo,_daniloazevedoo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/301580867_7958045584269869_2868967958232193632_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42NjYuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEKmdx2kxPJAcVz9Oc8PkQkUOJg9QI5CXl6vRL5lmAPyQ1SF2QnJpRLZlvczFmNNfQ&_nc_ohc=hliz8kn-PvAQ7kNvwH6U7pC&_nc_gid=8UJvlcl1EvIliN6BanohPQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSebGKarIb6-t1DBPl_ywTcryu4fkKKQPKiJV2ip3Sztw&oe=688DF4BB&_nc_sid=6ff7c8,Seguir,"_daniloazevedoo 174 174 2.497 2.497 7.161 7.161 Danilo Azevedo Marketing💡 | 63 Empreender é SONHAR, mas acima de tudo, REALIZAR!👨‍💻🙌 Siga nossa página, Trilhas e Aventuras Jalapão instagram.com/trilhaseaventurasjalapao e mais 1 Seguido(a) por seductocantins seductocantins Me Friends Me Friends",174,174,2497,https://www.threads.com/@_daniloazevedoo?xmt=AQF0nMoxGruKCjgdl5jMVzKS7zQfi8bp1aWC74CtW-oSgq0,False,Pública
kiburgaopalmas,kiburgaopalmas,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472979036_1257593211981576_3694357330075430065_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45MTIuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHyYDgPtkOG44-xOVMrPM7ImAugTWziYRzroc38okIq7MDgNWUneZDy7Bfvm1lOzvs&_nc_ohc=NaUbScRmFK8Q7kNvwHVpXfl&_nc_gid=tzvE8pcXktn7ydv1zDvQew&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSqp45QlF1B5BP_gG83-mTZIKszZVw0gJpq00MC1UOAlQ&oe=688DE590&_nc_sid=6ff7c8,Seguir,kiburgaopalmas 230 230 9.682 9.682 7.356 7.356 Kiburgão | Hamburgueria 🍔 O melhor hambúrguer da sua vida! A hamburgueria mais premiada do Tocantins! 5 anos consecutivos premiada no Festival... mais 🍔 O melhor hambúrguer da sua vida! A hamburgueria mais premiada do Tocantins! 5 anos consecutivos premiada no Festival ... mais mais maps.app.goo.gl/QLZEPMVp6rBjZZDp7?g_st=com.google.maps.preview.copy e mais 3 CLIENTES BEBIDAS BURGUERS UNIDADES PRODUÇÃO HORÁRIOS PROMO FGT 2024 LOJA FÍSICA FGT 2023 combi FOOD TRUCK Destaques Destaques CLIENTES BEBIDAS BURGUERS UNIDADES PRODUÇÃO HORÁRIOS PROMO FGT 2024 LOJA FÍSICA FGT 2023 combi FOOD TRUCK Destaques,230,230,9682,https://www.threads.com/@kiburgaopalmas?xmt=AQF04XLZAZr1k2FwlfRfBQOBF-ioGammxI8N-ae5mYLAsVg,False,Pública
guilherme.mkt.odonto,guilherme.mkt.odonto,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/496470236_18493366900020445_7805291521252490321_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHyYDgPtkOG44-xOVMrPM7ImAugTWziYRzroc38okIq7MDgNWUneZDy7Bfvm1lOzvs&_nc_ohc=aKSGreonLpsQ7kNvwGrc6zl&_nc_gid=tzvE8pcXktn7ydv1zDvQew&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSYN8l6kBR2dgEFBzmQ1F0VEGYZB5CV5Uo8BYKjgB7iwg&oe=688DEFDE&_nc_sid=6ff7c8,Seguir,bit.ly/go-mkt-odonto guilherme.mkt.odonto 781 781 1.286 1.286 3.303 3.303 Guilherme | Marketing Odonto 📈 Marketing Odontológico Estratégico 💼 Atração qualificada e lucro com previsibilidade 📍 Para clínicas estruturadas que... mais 📈 Marketing Odontológico Estratégico 💼 Atração qualificada e lucro com previsibilidade 📍 Para clínicas estruturadas que ... mais mais Quem somos Resultados Clientes Depoimentos Agenda Estratégia Gestor MKT Pág. Captura Busca Leads Ciclo MK Digital Quem somos Resultados Clientes Depoimentos Agenda Estratégia Gestor MKT Pág. Captura Busca Leads Ciclo MK Digital,781,781,1286,https://www.threads.com/@guilherme.mkt.odonto?xmt=AQF0vXSXbIbM0DlW81H5NtQS7Nh82LCn3GcDSNlJjQhFOk8,False,Pública
marcela_ribeiro08,marcela_ribeiro08,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/311440151_1253434665388905_1102075038274947801_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHyYDgPtkOG44-xOVMrPM7ImAugTWziYRzroc38okIq7MDgNWUneZDy7Bfvm1lOzvs&_nc_ohc=_ekpQskiCoAQ7kNvwFS79aP&_nc_gid=tzvE8pcXktn7ydv1zDvQew&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTx4WucESOFQ2_pKbPuMl8r9Ursy2Ge7pF8Af4JhsqJTw&oe=688DF1A8&_nc_sid=6ff7c8,Seguir,marcela_ribeiro08 39 39 660 660 599 599 Marcela Ribeiro,39,39,660,,False,Pública
mmoabrm,mmoabrm,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503409200_18504410827032389_7948545359755272423_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHyYDgPtkOG44-xOVMrPM7ImAugTWziYRzroc38okIq7MDgNWUneZDy7Bfvm1lOzvs&_nc_ohc=Po4y0oQTEU0Q7kNvwF3Rsz7&_nc_gid=tzvE8pcXktn7ydv1zDvQew&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTfnIHWPUkEQJGUbTKyN6Sp7AOwDOswj0NAm9x6JLMklw&oe=688DFDF0&_nc_sid=6ff7c8,Seguir,mmoabrm 1.266 1.266 671 671 1.019 1.019 Moab Marques Deus🙏🏻 Mãe do João Henrique e Gabi🩵💗 🏢CEO Moab Center Fisioterapeuta👩🏻‍🎓 TOCANTI... mais Moab Marques Deus🙏🏻 Mãe do João Henrique e Gabi🩵💗 🏢CEO Moab Center Fisioterapeuta👩🏻‍🎓 TOCANTI... mais Deus🙏🏻 Mãe do João Henrique e Gabi🩵💗 🏢CEO Moab Center Fisioterapeuta👩🏻‍🎓 TOCANTI ... mais mais,1266,1266,671,,False,Pública
