username,nome_completo,verificado,url_foto_perfil,status_relacao,bio,n_publicacoes,n_seguidores,n_seguindo,link_externo,verificado,status_conta
sarahvilariins,sarahvilariins,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/508352748_18514475872016734_5997525049961341174_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHs4tmBTkk0j6XBtXTMwnJHbe0qh-m4AVUuyiTY8HL8d9sMDoqN30-O_MtC5FqG9dU&_nc_ohc=x4xKn4kkF_4Q7kNvwFMqodq&_nc_gid=szNrJbls94wUmUwnebSZXg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSE7OC-YX2gJYHVdy8Bo2UwHr1d_p36yV6uEkOYiWES-g&oe=68837B2F&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
matheus_ac,matheus_ac,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/359808208_284267990926610_7092322580854726631_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHs4tmBTkk0j6XBtXTMwnJHbe0qh-m4AVUuyiTY8HL8d9sMDoqN30-O_MtC5FqG9dU&_nc_ohc=YNehYpRPl-EQ7kNvwEckKXL&_nc_gid=szNrJbls94wUmUwnebSZXg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfToS7puC275mDiIK-UyguJkSjaNas9Ul2XjmlUuVfovLg&oe=68834993&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
shirleysguida,shirleysguida,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503072139_17906061183173565_2302765176706259129_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGIPzRzWBV61ntjkw9ItM39QesF-BqBONEkN8LlIIqisYqzoPxlZxQ2o0l6aoqo1h8&_nc_ohc=7s5LEhYFjroQ7kNvwF23xep&_nc_gid=H1YuzqhqZdWnYR9x8Jw74A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRrdmDAPx4XrtX8053JV5iu1BU6eVt7kzwLiaw3YFlWeg&oe=68835C88&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
laufershowroom,laufershowroom,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472282700_596348186324547_3865365370530559753_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGIPzRzWBV61ntjkw9ItM39QesF-BqBONEkN8LlIIqisYqzoPxlZxQ2o0l6aoqo1h8&_nc_ohc=zQ0SytLO4MEQ7kNvwG_rbth&_nc_gid=H1YuzqhqZdWnYR9x8Jw74A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ32jTlGmWm4tf9gCywv0wvr1JAiufOzz-atfdDE2FgHA&oe=68834F36&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
daiannevieira,daiannevieira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503803806_18515969065044336_6242085240793456083_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGIPzRzWBV61ntjkw9ItM39QesF-BqBONEkN8LlIIqisYqzoPxlZxQ2o0l6aoqo1h8&_nc_ohc=WSvMeSBHRgkQ7kNvwGXffdM&_nc_gid=H1YuzqhqZdWnYR9x8Jw74A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS_4BTqV5qrX_pBAUskh5OgAfxWPZvYlTgRytxCK4UXtQ&oe=68837A3B&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
joanny_dsc,joanny_dsc,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/378000450_294932729834657_5178259806583267206_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGIPzRzWBV61ntjkw9ItM39QesF-BqBONEkN8LlIIqisYqzoPxlZxQ2o0l6aoqo1h8&_nc_ohc=-6nnnZrDFK8Q7kNvwFvJjMh&_nc_gid=H1YuzqhqZdWnYR9x8Jw74A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQwUJ8MFKr3V0fHt7SOEFAgTeGxrPnEtH7tIYzVEOvJ3A&oe=68836E6D&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
lorrannadolabella,lorrannadolabella,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/452114004_1031276678516860_954151180494652637_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QG-HX6FltZgq1TfO9gW9lr-tvnOClIlRUNRB4XKCTvwkgfxp-a6h1TiTYJERszT5mM&_nc_ohc=aa35aX5X69UQ7kNvwGmnply&_nc_gid=6ihjb7w4vvUpcPjgkq9PLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSRm1zgbFGGkmbO8Z4mGMhMUWc9SfcK_YwCHiydvBwiqA&oe=68836C29&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
gustavo_jjardim,gustavo_jjardim,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/520965542_18357151027159381_6531105894845243162_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QG-HX6FltZgq1TfO9gW9lr-tvnOClIlRUNRB4XKCTvwkgfxp-a6h1TiTYJERszT5mM&_nc_ohc=DAeB1eysE0wQ7kNvwHBZgqt&_nc_gid=6ihjb7w4vvUpcPjgkq9PLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSkU4F-21c58M86jNOxQU_RpQtrBpA57HocPnpq1T2fYw&oe=688358C2&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
julialemes._,julialemes._,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/519010961_17977190663897624_4356078293220914948_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QG-HX6FltZgq1TfO9gW9lr-tvnOClIlRUNRB4XKCTvwkgfxp-a6h1TiTYJERszT5mM&_nc_ohc=aEyMsLpBbCAQ7kNvwGzFVR2&_nc_gid=6ihjb7w4vvUpcPjgkq9PLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQodD5PjkkWZRbrBXtlSocBSMoOV2ri01Byuf7J0m6gfg&oe=688375C3&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
naralirianlima,naralirianlima,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/519429324_18521013670036642_7570724685340811129_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QG-HX6FltZgq1TfO9gW9lr-tvnOClIlRUNRB4XKCTvwkgfxp-a6h1TiTYJERszT5mM&_nc_ohc=8SLGg1wBTXgQ7kNvwEvVtFi&_nc_gid=6ihjb7w4vvUpcPjgkq9PLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSqFFJg__WWA_xkor3YoCph1mEkz6cjX2Dyqulc1oscXg&oe=68836FD0&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
lorena_vitoriasr,lorena_vitoriasr,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/320926650_980786516241565_4400153305404766646_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QG-HX6FltZgq1TfO9gW9lr-tvnOClIlRUNRB4XKCTvwkgfxp-a6h1TiTYJERszT5mM&_nc_ohc=akS7parD06cQ7kNvwGRrW3h&_nc_gid=6ihjb7w4vvUpcPjgkq9PLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQHK6vWKKjgJgI8if8-CnDTlfAsZZceNiW4oeom_bh8Yg&oe=6883744E&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
annaflavia_alvesss,annaflavia_alvesss,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/496532179_18027068780671366_5016865175462425986_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QG-HX6FltZgq1TfO9gW9lr-tvnOClIlRUNRB4XKCTvwkgfxp-a6h1TiTYJERszT5mM&_nc_ohc=1OILDbqxiLwQ7kNvwExEOy6&_nc_gid=6ihjb7w4vvUpcPjgkq9PLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQZFUpOvmnBnkDFP5dwAVVStCYhC1e37DtfBz9hMihofg&oe=6883523C&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
savannaferreira,savannaferreira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/121175675_252612766181337_5869230737020767025_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QG-HX6FltZgq1TfO9gW9lr-tvnOClIlRUNRB4XKCTvwkgfxp-a6h1TiTYJERszT5mM&_nc_ohc=0My_uUS6ZPcQ7kNvwFS36NH&_nc_gid=6ihjb7w4vvUpcPjgkq9PLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTjMZVCOclTaV8wkk-f7XMvuWixhCIbSR4p7axIj9uqlg&oe=68836910&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
jooycesolano,jooycesolano,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475478904_927783809441687_3388277583289082059_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG-HX6FltZgq1TfO9gW9lr-tvnOClIlRUNRB4XKCTvwkgfxp-a6h1TiTYJERszT5mM&_nc_ohc=xZXct4gBShEQ7kNvwEb3Mwh&_nc_gid=6ihjb7w4vvUpcPjgkq9PLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfShmZ5p9NeHfJtoK3rr26Zl1sks5KWWncnEjPLlydSCyA&oe=688377AB&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
janilzapenhaalmeidasilva,janilzapenhaalmeidasilva,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/410340886_1111111760264594_4824551691743024436_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QG-HX6FltZgq1TfO9gW9lr-tvnOClIlRUNRB4XKCTvwkgfxp-a6h1TiTYJERszT5mM&_nc_ohc=5Y7AQAW0L1oQ7kNvwHG1MAb&_nc_gid=6ihjb7w4vvUpcPjgkq9PLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS16uzgXiMqL4xHIJfegRJW-Xzwh1ag0R7AOtBdEAaYRQ&oe=68834933&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
40grausmodapraiato,40grausmodapraiato,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/484495637_1093410565890156_5578366415249647353_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QG-HX6FltZgq1TfO9gW9lr-tvnOClIlRUNRB4XKCTvwkgfxp-a6h1TiTYJERszT5mM&_nc_ohc=uq5XZEKKtt8Q7kNvwGu2UWH&_nc_gid=6ihjb7w4vvUpcPjgkq9PLw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQOrOXt4I9XLSj8AxqcJNf5dR7ITBw8eFbyqU5d0xqThw&oe=68836DA6&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
iiza_melo,iiza_melo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/521578436_18033210734680412_2585785304059754820_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEJ_7Tyc7NdELA_7gG_7q_fiqYloTMJKNTBr2kTR7nW99XVqWi5uWdiW_QmvpdTZxY&_nc_ohc=L2d7-y6TDi8Q7kNvwHY0xWc&_nc_gid=uRZdytoqRSmTTgnsrdnxGA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQhTZOyIbGfXLoqglPlejfusr8J9GJpd0fd6RT0LS4R-g&oe=688350F0&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
layllamorais,layllamorais,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/259127581_414448143703649_8419855882855671284_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEJ_7Tyc7NdELA_7gG_7q_fiqYloTMJKNTBr2kTR7nW99XVqWi5uWdiW_QmvpdTZxY&_nc_ohc=Roq7BoL_UhEQ7kNvwEe5Lkh&_nc_gid=uRZdytoqRSmTTgnsrdnxGA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTwBGZUB8fzsHkR8MfEf6tK-4GtO8ZvhCfeY_onz3GJmw&oe=68834C4C&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
jonathas_noronha,jonathas_noronha,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/486579532_1002702137987772_8430329744308432861_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEJ_7Tyc7NdELA_7gG_7q_fiqYloTMJKNTBr2kTR7nW99XVqWi5uWdiW_QmvpdTZxY&_nc_ohc=SEBElcq4OGoQ7kNvwEBooR-&_nc_gid=uRZdytoqRSmTTgnsrdnxGA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT4vA6pB6P3-AUqDw6EC6VRCIXHwRTGtih7NEhn00P3KQ&oe=688370B7&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
gigriola_ferreira,gigriola_ferreira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/487814316_657104637040650_8393860542233126349_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEJ_7Tyc7NdELA_7gG_7q_fiqYloTMJKNTBr2kTR7nW99XVqWi5uWdiW_QmvpdTZxY&_nc_ohc=AbwdR_0CS1UQ7kNvwH4WwKi&_nc_gid=uRZdytoqRSmTTgnsrdnxGA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSHQRl34jWYlZ-Sxt0lZUpJZhl-UwRxT2nqK0dzXu_qvw&oe=6883750F&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
indibernardi,indibernardi,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/491448865_3072058436285746_8104449697267528549_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEJ_7Tyc7NdELA_7gG_7q_fiqYloTMJKNTBr2kTR7nW99XVqWi5uWdiW_QmvpdTZxY&_nc_ohc=uSTlqTMOf70Q7kNvwFzihvD&_nc_gid=uRZdytoqRSmTTgnsrdnxGA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSzUIqoY9OLj2Rzm7kCcl8eBOoliUqOtkLsXoOrgD6PSw&oe=68836F7E&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
joycianecamargo,joycianecamargo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/495445228_18522537472010585_1189461475504569921_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEJ_7Tyc7NdELA_7gG_7q_fiqYloTMJKNTBr2kTR7nW99XVqWi5uWdiW_QmvpdTZxY&_nc_ohc=ZHw3hnKVfCoQ7kNvwEwvcIq&_nc_gid=uRZdytoqRSmTTgnsrdnxGA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSCWqckue8akqHqQ-8Pt6h0J0h1HfU3u-uanGvmo2v9Cg&oe=68837669&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
fernandobernardes7,fernandobernardes7,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/431738636_374507058822768_1913450283566582439_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEJ_7Tyc7NdELA_7gG_7q_fiqYloTMJKNTBr2kTR7nW99XVqWi5uWdiW_QmvpdTZxY&_nc_ohc=d3EGBRJAyuwQ7kNvwH2O4qW&_nc_gid=uRZdytoqRSmTTgnsrdnxGA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQvfH85CstW_6W8iLb933wbxTN5z0a_AIFFMd8g7gvypA&oe=688364DC&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
marianaandrfisio,marianaandrfisio,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/471558237_1643901859843565_6649903896421523627_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEJ_7Tyc7NdELA_7gG_7q_fiqYloTMJKNTBr2kTR7nW99XVqWi5uWdiW_QmvpdTZxY&_nc_ohc=Jz_KmSlfnBUQ7kNvwGLpK5M&_nc_gid=uRZdytoqRSmTTgnsrdnxGA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ0dQylNZajm58r3eez-Xz6f2sItRGcDoRkPuUWB9SO3Q&oe=68835F88&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
geossoares_,geossoares_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/520439794_18515591506045572_4199830759303290459_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEJ_7Tyc7NdELA_7gG_7q_fiqYloTMJKNTBr2kTR7nW99XVqWi5uWdiW_QmvpdTZxY&_nc_ohc=7vf2bypKPdAQ7kNvwE4dlVq&_nc_gid=uRZdytoqRSmTTgnsrdnxGA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSQk2f5T4p6MdRmgMlT17GA9XR0vXwnEVe3BuD72zRkgA&oe=68838044&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
laliquesconceptstore,laliquesconceptstore,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/462060353_1634495973777369_267600720267617224_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEJ_7Tyc7NdELA_7gG_7q_fiqYloTMJKNTBr2kTR7nW99XVqWi5uWdiW_QmvpdTZxY&_nc_ohc=GvZDPJD8TOUQ7kNvwFRwqsV&_nc_gid=uRZdytoqRSmTTgnsrdnxGA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ3eDrYXS2kToAPh9en7__kWIL27TUZkRkYS91cNyvOpQ&oe=68834D1E&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
crisstore_modas,crisstore_modas,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/142045989_251543616461188_4101860733110098066_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEJ_7Tyc7NdELA_7gG_7q_fiqYloTMJKNTBr2kTR7nW99XVqWi5uWdiW_QmvpdTZxY&_nc_ohc=jJp50ByBY3UQ7kNvwEeViAY&_nc_gid=uRZdytoqRSmTTgnsrdnxGA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRExa887H2QyyCD_Xy8CddYjMxHP7LY6cln3WmCXUCd-A&oe=688363CD&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
jessica_araujo.37,jessica_araujo.37,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/520477151_18089348911658349_4336867465824312262_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEJ_7Tyc7NdELA_7gG_7q_fiqYloTMJKNTBr2kTR7nW99XVqWi5uWdiW_QmvpdTZxY&_nc_ohc=7yfpo85E7pkQ7kNvwFim3Zd&_nc_gid=uRZdytoqRSmTTgnsrdnxGA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT_UTDlPQyVsRgdsYGtbDcPGKCAp6CDh7u-E5KN5l8Xnw&oe=68836946&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
clleanecs,clleanecs,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504478820_18062783468130121_215528737790929618_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHysHyWrj2R4vpAWAxlwa1smC0Ykz78EtJzpyDAlXycnZnWytZCA5rk1u80GmyY8z4&_nc_ohc=4c2H5j-9l6gQ7kNvwHymh_5&_nc_gid=s7OzAd-f4fENF7kwdjDjnQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSTKWXsmBY93wIvDJFMGo_bDWVcVnUk0agjqyqZyo2dXA&oe=68835567&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
clinicaviroli,clinicaviroli,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/67567213_435720110619674_6246826926107787264_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHysHyWrj2R4vpAWAxlwa1smC0Ykz78EtJzpyDAlXycnZnWytZCA5rk1u80GmyY8z4&_nc_ohc=1koQOjxPbNkQ7kNvwF7WnN1&_nc_gid=s7OzAd-f4fENF7kwdjDjnQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR7GggzjVOz6k-GPK6hJmpuEMh7hmtD04Ul2iwE_wWJ8Q&oe=68835A16&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
pablo_santosp8,pablo_santosp8,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/339143418_745137617055777_7180986182702229062_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QE5qNrbcL0sMCv6osnX9e28jRPkTmZwHTZyDTgvM5Ul4dqB2tL7XVyqi1iDWoJM--A&_nc_ohc=C1fKkF8fBUwQ7kNvwHRaaUm&_nc_gid=EA5p_Ts50nSUXUX7V2ngVQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRs1zinLIV2fL2LaTW1CKNF2g-B4IZjzyKw2UNYdYQSYA&oe=68837CBA&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
hs_couto,hs_couto,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/520224794_18085958554767287_8640428737712748905_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHysHyWrj2R4vpAWAxlwa1smC0Ykz78EtJzpyDAlXycnZnWytZCA5rk1u80GmyY8z4&_nc_ohc=oItd5SiUWPcQ7kNvwHV86Qq&_nc_gid=s7OzAd-f4fENF7kwdjDjnQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRf6Ig7v6G7fVGKE7gu0J4uROG_C_vX97sPS3437BeV-A&oe=688367F0&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
weslane0711,weslane0711,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503603377_17913664059135800_2633785544883888049_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHysHyWrj2R4vpAWAxlwa1smC0Ykz78EtJzpyDAlXycnZnWytZCA5rk1u80GmyY8z4&_nc_ohc=AIa8ckmAWzwQ7kNvwHnLhRi&_nc_gid=s7OzAd-f4fENF7kwdjDjnQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTtTQRoIIYpREEScLPpX01kNB_Mg7fbO9HNmeUkpykbvA&oe=68836470&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
elisapso10,elisapso10,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/241699195_622852522435732_8297024500441210380_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHysHyWrj2R4vpAWAxlwa1smC0Ykz78EtJzpyDAlXycnZnWytZCA5rk1u80GmyY8z4&_nc_ohc=W_I8iiGTgfcQ7kNvwHLMQy2&_nc_gid=s7OzAd-f4fENF7kwdjDjnQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR01E_eGdOQyXBRloIM5xJN1f0wAHxnj23_aYRuvsNPOw&oe=68837C30&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
thatylla_2430,thatylla_2430,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/480648218_3881358548780203_4187279363726938786_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHysHyWrj2R4vpAWAxlwa1smC0Ykz78EtJzpyDAlXycnZnWytZCA5rk1u80GmyY8z4&_nc_ohc=TLYCEfLW1rgQ7kNvwGrxMVx&_nc_gid=s7OzAd-f4fENF7kwdjDjnQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRlI6IXXsJW_0wZfTmtmIL3Yc-V_U5I_mx3jNoFQ9Lklg&oe=68835513&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
